match_id,date,team,performance_index,team_wins_last_5,ad_campaign_spend,sentiment_score,historical_avg_merch_sales,merch_sales
461,18-04-2014,Rajasthan Royals,26.29523763813023,1.0,18577,0.5313118829747264,178126,198919
7908,18-04-2018,Rajasthan Royals,26.29523763813023,1.0,18070,0.6539606848001515,244472,278261
373,18-05-2012,Rajasthan Royals,26.29523763813023,1.0,18666,0.43038476410368787,142446,156581
62,19-04-2008,Rajasthan Royals,26.29523763813023,1.0,67761,0.5961854356204939,79437,95692
533,19-04-2015,Rajasthan Royals,26.29523763813023,2.0,46368,0.3872576943853492,284196,310852
501,19-05-2014,Rajasthan Royals,26.29523763813023,1.0,16783,0.7109444594642459,257609,295924
7946,19-05-2018,Rajasthan Royals,26.29523763813023,2.0,51914,0.5784600318436708,227747,259294
187,20-03-2010,Rajasthan Royals,26.29523763813023,3.0,80507,0.6725117332258572,201014,236109
407,20-04-2013,Rajasthan Royals,26.29523763813023,3.0,89026,0.5672060519093768,70862,87811
464,20-04-2014,Rajasthan Royals,26.29523763813023,2.0,77526,0.5390613177729362,61669,76078
7910,20-04-2018,Rajasthan Royals,26.29523763813023,2.0,80835,0.5792932940485919,171219,199147
11327,20-04-2019,Rajasthan Royals,26.29523763813023,2.0,55765,0.4863552536645829,234844,263271
105,20-05-2008,Rajasthan Royals,26.29523763813023,2.0,29956,0.33821660944416776,65916,73378
168,20-05-2009,Rajasthan Royals,26.29523763813023,2.0,97895,0.5447399346466792,60878,77307
299,20-05-2011,Rajasthan Royals,26.29523763813023,3.0,56240,0.42444966654002453,52985,63114
377,20-05-2012,Rajasthan Royals,26.29523763813023,3.0,47148,0.3898338084620598,278977,305450
574,20-05-2015,Rajasthan Royals,26.29523763813023,2.0,14757,0.563629316843861,254720,284917
65,21-04-2008,Rajasthan Royals,26.29523763813023,2.0,29097,0.4720891525100306,91235,102766
256,21-04-2011,Rajasthan Royals,26.29523763813023,2.0,20395,0.602770440660569,68931,79288
334,21-04-2012,Rajasthan Royals,26.29523763813023,1.0,26241,0.42110592312409295,142876,157541
536,21-04-2015,Rajasthan Royals,26.29523763813023,1.0,37696,0.4529171023486174,50336,58673
410,22-04-2013,Rajasthan Royals,26.29523763813023,1.0,80480,0.6150296026301394,92933,112420
7914,22-04-2018,Rajasthan Royals,26.29523763813023,1.0,56163,0.5279842660997609,265971,299680
11331,22-04-2019,Rajasthan Royals,26.29523763813023,1.0,29816,0.35226719590938604,95536,105256
455,22-05-2013,Rajasthan Royals,26.29523763813023,2.0,59840,0.5257760882860111,119504,138062
126,23-04-2009,Rajasthan Royals,26.29523763813023,3.0,62853,0.6481238548588804,149214,174849
338,23-04-2012,Rajasthan Royals,26.29523763813023,3.0,34917,0.4521422555378533,232220,256718
467,23-04-2014,Rajasthan Royals,26.29523763813023,2.0,31566,0.5598057696452909,163936,185454
509,23-05-2014,Rajasthan Royals,26.29523763813023,2.0,85452,0.4150613084844095,66279,80334
7951,23-05-2018,Rajasthan Royals,26.29523763813023,1.0,72823,0.4863216725030571,249737,281317
193,24-03-2010,Rajasthan Royals,26.29523763813023,1.0,30806,0.6089835536450434,153751,175565
68,24-04-2008,Rajasthan Royals,26.29523763813023,2.0,85520,0.5219231667754973,154433,179113
261,24-04-2011,Rajasthan Royals,26.29523763813023,3.0,11759,0.6289269862715636,121386,137838
540,24-04-2015,Rajasthan Royals,26.29523763813023,3.0,51949,0.5425302404227862,136124,156097
110,24-05-2008,Rajasthan Royals,26.29523763813023,4.0,12482,0.7218739677200842,155750,179492
456,24-05-2013,Rajasthan Royals,26.29523763813023,3.0,34442,0.34350866307807304,127485,139695
11140,25-03-2019,Rajasthan Royals,26.29523763813023,2.0,43719,0.47828066499390354,124055,140301
11334,25-04-2019,Rajasthan Royals,26.29523763813023,2.0,68066,0.3915466206707949,141911,159838
513,25-05-2014,Rajasthan Royals,26.29523763813023,2.0,12079,0.3983750825541751,148618,161674
195,26-03-2010,Rajasthan Royals,26.29523763813023,2.0,12717,0.39928163061939603,258345,280255
70,26-04-2008,Rajasthan Royals,26.29523763813023,3.0,69676,0.516772582205122,247742,280322
130,26-04-2009,Rajasthan Royals,26.29523763813023,3.0,37952,0.5226300934821867,257546,288269
471,26-04-2014,Rajasthan Royals,26.29523763813023,3.0,96444,0.5427455924995116,235100,270272
113,26-05-2008,Rajasthan Royals,26.29523763813023,4.0,52460,0.3876939439855448,271094,297368
416,27-04-2013,Rajasthan Royals,26.29523763813023,4.0,82847,0.46757751810017095,163892,187511
11336,27-04-2019,Rajasthan Royals,26.29523763813023,4.0,99106,0.40357053602436316,272704,304633
198,28-03-2010,Rajasthan Royals,26.29523763813023,5.0,28449,0.5935881556271716,287723,324733
133,28-04-2009,Rajasthan Royals,26.29523763813023,5.0,43536,0.41297324498190263,121128,135494
97,28-05-2008,Rajasthan Royals,26.29523763813023,4.0,74077,0.4786287848004118,199180,225662
11144,29-03-2019,Rajasthan Royals,26.29523763813023,3.0,48258,0.5560306441323106,102495,118726
267,29-04-2011,Rajasthan Royals,26.29523763813023,3.0,58302,0.4384371325502435,132806,150289
345,29-04-2012,Rajasthan Royals,26.29523763813023,2.0,38865,0.5693878444980653,143185,163384
420,29-04-2013,Rajasthan Royals,26.29523763813023,2.0,16645,0.6596079735533149,257605,293261
476,29-04-2014,Rajasthan Royals,26.29523763813023,3.0,48000,0.5189711728725526,280097,313977
546,29-04-2015,Rajasthan Royals,26.29523763813023,3.0,36737,0.5901610914568407,237902,269663
7921,29-04-2018,Rajasthan Royals,26.29523763813023,2.0,21485,0.29265791110636175,255712,272835
137,30-04-2009,Rajasthan Royals,26.29523763813023,2.0,48565,0.4570948073152149,233581,259799
11340,30-04-2019,Rajasthan Royals,26.29523763813023,1.0,35522,0.5184900816928977,247478,276701
115,30-05-2008,Rajasthan Royals,26.29523763813023,1.0,75155,0.3947034921599693,275292,304547
203,31-03-2010,Rajasthan Royals,26.29523763813023,1.0,65168,0.5207649335404092,220591,250090
11148,31-03-2019,Rajasthan Royals,26.29523763813023,1.0,62487,0.6059940556059151,99649,117982
38,01-05-2017,Rising Pune Supergiant,47.49839861904799,1.0,22342,0.3120439371989978,215596,231299
40,03-05-2017,Rising Pune Supergiant,47.49839861904799,2.0,50806,0.38109271341961526,277565,303815
2,06-04-2017,Rising Pune Supergiant,47.49839861904799,3.0,58770,0.5184813270764186,214957,243138
43,06-05-2017,Rising Pune Supergiant,47.49839861904799,4.0,88623,0.5460419729440048,225441,258937
4,08-04-2017,Rising Pune Supergiant,47.49839861904799,4.0,85629,0.5738080374909651,282204,323167
9,11-04-2017,Rising Pune Supergiant,47.49839861904799,3.0,62603,0.5110889478887768,145402,166539
51,12-05-2017,Rising Pune Supergiant,47.49839861904799,2.0,91974,0.5461512405015809,80676,98699
13,14-04-2017,Rising Pune Supergiant,47.49839861904799,1.0,36399,0.5903480708540682,114093,131218
54,14-05-2017,Rising Pune Supergiant,47.49839861904799,1.0,95382,0.45855418982296736,228836,259375
17,16-04-2017,Rising Pune Supergiant,47.49839861904799,2.0,91244,0.4391413913993579,231871,261374
56,16-05-2017,Rising Pune Supergiant,47.49839861904799,3.0,86534,0.4831493369065132,129414,150586
59,21-05-2017,Rising Pune Supergiant,47.49839861904799,3.0,65106,0.5199487942277413,286368,322672
25,22-04-2017,Rising Pune Supergiant,47.49839861904799,4.0,40678,0.4341726556798682,143095,159602
28,24-04-2017,Rising Pune Supergiant,47.49839861904799,4.0,86218,0.4606242683526788,293154,328796
29,26-04-2017,Rising Pune Supergiant,47.49839861904799,3.0,73230,0.5397701770507296,122307,142847
33,29-04-2017,Rising Pune Supergiant,47.49839861904799,3.0,84055,0.5157750781029715,263134,298697
605,01-05-2016,Rising Pune Supergiants,46.76374068669857,0.0,66373,0.4814662877184242,145432,166087
609,05-05-2016,Rising Pune Supergiants,46.76374068669857,1.0,41480,0.32589306899373505,81923,91424
611,07-05-2016,Rising Pune Supergiants,46.76374068669857,1.0,95230,0.499649200799146,167449,193719
577,09-04-2016,Rising Pune Supergiants,46.76374068669857,2.0,78836,0.40299960324909573,282811,313503
616,10-05-2016,Rising Pune Supergiants,46.76374068669857,2.0,82258,0.59830827052059,285998,328460
582,14-04-2016,Rising Pune Supergiants,46.76374068669857,2.0,49986,0.4691278846721492,259460,288816
621,14-05-2016,Rising Pune Supergiants,46.76374068669857,1.0,34160,0.400376794377748,97574,108817
586,17-04-2016,Rising Pune Supergiants,46.76374068669857,1.0,95595,0.49384567261199513,224463,256206
625,17-05-2016,Rising Pune Supergiants,46.76374068669857,1.0,89111,0.6270699585092191,171757,202222
629,21-05-2016,Rising Pune Supergiants,46.76374068669857,2.0,74929,0.5630815849144619,103664,122845
592,22-04-2016,Rising Pune Supergiants,46.76374068669857,2.0,83506,0.5219917150605934,117384,138003
596,24-04-2016,Rising Pune Supergiants,46.76374068669857,2.0,44911,0.3673904940953143,81027,91485
598,26-04-2016,Rising Pune Supergiants,46.76374068669857,3.0,97127,0.6621600099766322,216536,254939
601,29-04-2016,Rising Pune Supergiants,46.76374068669857,2.0,41821,0.4378372825964097,84485,96079
139,01-05-2009,Royal Challengers Bangalore,38.58431505208936,1.0,85039,0.5933783912872344,200528,232841
37,01-05-2017,Royal Challengers Bangalore,38.58431505208936,1.0,70535,0.4674637121648585,255867,286853
7924,01-05-2018,Royal Challengers Bangalore,38.58431505208936,2.0,94458,0.583750787248324,85554,104999
205,02-04-2010,Royal Challengers Bangalore,38.58431505208936,3.0,22175,0.6306874095875274,96922,111376
11150,02-04-2019,Royal Challengers Bangalore,38.58431505208936,3.0,64771,0.5648137269907534,63409,77060
350,02-05-2012,Royal Challengers Bangalore,38.58431505208936,2.0,96925,0.575585495975994,250399,288928
426,02-05-2013,Royal Challengers Bangalore,38.58431505208936,3.0,76358,0.49015610138443677,272472,306830
550,02-05-2015,Royal Challengers Bangalore,38.58431505208936,3.0,27327,0.4566033857927189,86639,97295
606,02-05-2016,Royal Challengers Bangalore,38.58431505208936,2.0,57057,0.5138298689785811,281182,315795
111,03-05-2008,Royal Challengers Bangalore,38.58431505208936,3.0,16150,0.4660085494230783,244699,269131
143,03-05-2009,Royal Challengers Bangalore,38.58431505208936,4.0,14425,0.7467203710812492,264496,305450
209,04-04-2010,Royal Challengers Bangalore,38.58431505208936,3.0,26032,0.4007641713509486,69692,77892
383,04-04-2013,Royal Challengers Bangalore,38.58431505208936,3.0,12198,0.6002085216590409,139037,156958
481,04-05-2014,Royal Challengers Bangalore,38.58431505208936,4.0,70500,0.5517196834539013,259912,295653
554,04-05-2015,Royal Challengers Bangalore,38.58431505208936,3.0,63394,0.5229872208123938,235272,266231
11345,04-05-2019,Royal Challengers Bangalore,38.58431505208936,3.0,30079,0.6479886099913841,274135,312681
1,05-04-2017,Royal Challengers Bangalore,38.58431505208936,3.0,46220,0.529837745260118,238487,268392
11153,05-04-2019,Royal Challengers Bangalore,38.58431505208936,2.0,51874,0.4365093080257585,68074,79215
84,05-05-2008,Royal Challengers Bangalore,38.58431505208936,1.0,23859,0.5291730377253407,196621,219827
42,05-05-2017,Royal Challengers Bangalore,38.58431505208936,1.0,60460,0.48168217310947714,79963,93723
7928,05-05-2018,Royal Challengers Bangalore,38.58431505208936,0.0,41419,0.5503284668816649,272528,306677
280,06-05-2011,Royal Challengers Bangalore,38.58431505208936,1.0,18705,0.5813073631629498,277434,311570
356,06-05-2012,Royal Challengers Bangalore,38.58431505208936,2.0,52880,0.41409120576359304,282679,311389
448,06-05-2013,Royal Challengers Bangalore,38.58431505208936,2.0,33236,0.6195336118002815,102265,118271
484,06-05-2014,Royal Challengers Bangalore,38.58431505208936,2.0,97955,0.4745100155131541,66061,82137
557,06-05-2015,Royal Challengers Bangalore,38.58431505208936,3.0,95514,0.5443613922682179,239298,274913
312,07-04-2012,Royal Challengers Bangalore,38.58431505208936,3.0,25358,0.5617030170320696,209882,236007
388,07-04-2013,Royal Challengers Bangalore,38.58431505208936,2.0,86918,0.536738869063063,241078,275660
11311,07-04-2019,Royal Challengers Bangalore,38.58431505208936,2.0,24596,0.4890891482347431,163502,181966
148,07-05-2009,Royal Challengers Bangalore,38.58431505208936,2.0,43572,0.4511402418007336,72800,83737
611,07-05-2016,Royal Challengers Bangalore,38.58431505208936,2.0,88757,0.4731005492696659,166192,190804
45,07-05-2017,Royal Challengers Bangalore,38.58431505208936,1.0,11279,0.6565171932528877,290031,329252
7932,07-05-2018,Royal Challengers Bangalore,38.58431505208936,1.0,73197,0.4134133562870941,157228,177559
214,08-04-2010,Royal Challengers Bangalore,38.58431505208936,1.0,72516,0.4280756662037034,256548,285775
5,08-04-2017,Royal Challengers Bangalore,38.58431505208936,2.0,17083,0.42368511768562855,250532,273481
7896,08-04-2018,Royal Challengers Bangalore,38.58431505208936,1.0,27771,0.5135753879917665,238839,266160
88,08-05-2008,Royal Challengers Bangalore,38.58431505208936,1.0,39975,0.3475294550012194,78054,87488
283,08-05-2011,Royal Challengers Bangalore,38.58431505208936,2.0,55648,0.3646440143865607,256391,280665
237,09-04-2011,Royal Challengers Bangalore,38.58431505208936,3.0,58285,0.4739045167040742,283861,316605
432,09-04-2013,Royal Challengers Bangalore,38.58431505208936,3.0,29063,0.3712224554701762,226469,246200
360,09-05-2012,Royal Challengers Bangalore,38.58431505208936,4.0,77642,0.37937286907171985,63233,75806
488,09-05-2014,Royal Challengers Bangalore,38.58431505208936,4.0,96143,0.3719731590637061,292277,323646
615,09-05-2016,Royal Challengers Bangalore,38.58431505208936,4.0,47599,0.4153388290866671,271092,298382
217,10-04-2010,Royal Challengers Bangalore,38.58431505208936,4.0,61920,0.5731246506670407,206140,235972
317,10-04-2012,Royal Challengers Bangalore,38.58431505208936,3.0,38529,0.5955707956121082,115727,133376
8,10-04-2017,Royal Challengers Bangalore,38.58431505208936,2.0,45954,0.6919000893218605,140610,164674
153,10-05-2009,Royal Challengers Bangalore,38.58431505208936,2.0,37856,0.6882361858513478,120453,140830
438,10-05-2013,Royal Challengers Bangalore,38.58431505208936,2.0,12573,0.5786312709880447,154135,173241
562,10-05-2015,Royal Challengers Bangalore,38.58431505208936,2.0,88344,0.6027677674801032,206904,240692
392,11-04-2013,Royal Challengers Bangalore,38.58431505208936,3.0,45367,0.5131102090685918,158464,179274
522,11-04-2015,Royal Challengers Bangalore,38.58431505208936,4.0,70774,0.551986485201227,267314,303913
288,11-05-2011,Royal Challengers Bangalore,38.58431505208936,5.0,33752,0.694360304818317,63682,75912
362,11-05-2012,Royal Challengers Bangalore,38.58431505208936,5.0,65029,0.537121286805683,273370,309251
492,11-05-2014,Royal Challengers Bangalore,38.58431505208936,4.0,27685,0.6153238578545239,204455,232396
617,11-05-2016,Royal Challengers Bangalore,38.58431505208936,3.0,61693,0.4065648391421489,108160,123135
220,12-04-2010,Royal Challengers Bangalore,38.58431505208936,2.0,65961,0.43337612757417726,274404,304795
242,12-04-2011,Royal Challengers Bangalore,38.58431505208936,1.0,86908,0.5312069597794967,73666,90194
320,12-04-2012,Royal Challengers Bangalore,38.58431505208936,0.0,84532,0.5149931670063391,108817,128489
580,12-04-2016,Royal Challengers Bangalore,38.58431505208936,1.0,91994,0.43800658125951036,141198,162778
94,12-05-2008,Royal Challengers Bangalore,38.58431505208936,1.0,66133,0.7407377583931218,291767,341616
156,12-05-2009,Royal Challengers Bangalore,38.58431505208936,2.0,71268,0.5172594103914866,215714,245168
441,12-05-2013,Royal Challengers Bangalore,38.58431505208936,2.0,48243,0.4557274947815338,91830,105035
7938,12-05-2018,Royal Challengers Bangalore,38.58431505208936,3.0,67384,0.515161882736063,284139,320164
396,13-04-2013,Royal Challengers Bangalore,38.58431505208936,2.0,41653,0.5025426702611635,60234,70464
525,13-04-2015,Royal Challengers Bangalore,38.58431505208936,2.0,36657,0.5187802547891088,107616,122459
7901,13-04-2018,Royal Challengers Bangalore,38.58431505208936,2.0,49952,0.34062829846489673,59221,68262
11319,13-04-2019,Royal Challengers Bangalore,38.58431505208936,3.0,32180,0.6291946696566866,192482,219933
495,13-05-2014,Royal Challengers Bangalore,38.58431505208936,3.0,88411,0.634882942043915,261127,303136
566,13-05-2015,Royal Challengers Bangalore,38.58431505208936,3.0,11622,0.6470320772036486,242485,275037
178,14-03-2010,Royal Challengers Bangalore,38.58431505208936,3.0,58756,0.5325431758536298,51051,62375
223,14-04-2010,Royal Challengers Bangalore,38.58431505208936,3.0,50809,0.5662481060164516,160529,183801
245,14-04-2011,Royal Challengers Bangalore,38.58431505208936,2.0,26725,0.413377305199275,256373,280252
12,14-04-2017,Royal Challengers Bangalore,38.58431505208936,1.0,71396,0.583289932859739,126918,148875
159,14-05-2009,Royal Challengers Bangalore,38.58431505208936,2.0,61226,0.5251787706893939,128116,147706
291,14-05-2011,Royal Challengers Bangalore,38.58431505208936,3.0,91182,0.4539593384360758,172226,196992
367,14-05-2012,Royal Challengers Bangalore,38.58431505208936,2.0,92565,0.5864744691640841,237635,274776
429,14-05-2013,Royal Challengers Bangalore,38.58431505208936,2.0,39402,0.59034490360911,278931,315815
620,14-05-2016,Royal Challengers Bangalore,38.58431505208936,3.0,14263,0.5060608835674933,94757,105785
55,14-05-2017,Royal Challengers Bangalore,38.58431505208936,3.0,56828,0.5438382580128404,171008,195302
7941,14-05-2018,Royal Challengers Bangalore,38.58431505208936,3.0,57924,0.39682829880664394,258547,284870
326,15-04-2012,Royal Challengers Bangalore,38.58431505208936,3.0,84182,0.6243183437214358,232329,269768
7904,15-04-2018,Royal Challengers Bangalore,38.58431505208936,3.0,69052,0.41011868119650985,276572,306174
11322,15-04-2019,Royal Challengers Bangalore,38.58431505208936,2.0,21664,0.4294574351920824,181379,199135
568,15-05-2015,Royal Challengers Bangalore,38.58431505208936,2.0,45737,0.5062315645430537,106889,122296
181,16-03-2010,Royal Challengers Bangalore,38.58431505208936,2.0,99563,0.611451628421846,249967,290503
248,16-04-2011,Royal Challengers Bangalore,38.58431505208936,2.0,39373,0.6113948633215661,276256,313985
401,16-04-2013,Royal Challengers Bangalore,38.58431505208936,3.0,46397,0.499517537809487,85944,99181
17,16-04-2017,Royal Challengers Bangalore,38.58431505208936,3.0,96145,0.5773013362253812,149555,176448
624,16-05-2016,Royal Challengers Bangalore,38.58431505208936,3.0,48709,0.3310941550671104,88134,98852
226,17-04-2010,Royal Challengers Bangalore,38.58431505208936,2.0,71120,0.42806800098704473,208395,233360
329,17-04-2012,Royal Challengers Bangalore,38.58431505208936,3.0,29250,0.43010495605363985,297277,325785
459,17-04-2014,Royal Challengers Bangalore,38.58431505208936,3.0,31172,0.6252212909759818,252834,287578
587,17-04-2016,Royal Challengers Bangalore,38.58431505208936,3.0,21555,0.5654654162908008,268297,300806
7907,17-04-2018,Royal Challengers Bangalore,38.58431505208936,2.0,97410,0.5184652775904601,277579,316114
101,17-05-2008,Royal Challengers Bangalore,38.58431505208936,2.0,88617,0.5281735063829374,75954,92850
296,17-05-2011,Royal Challengers Bangalore,38.58431505208936,1.0,63276,0.6568339276030124,236093,273446
372,17-05-2012,Royal Challengers Bangalore,38.58431505208936,1.0,67492,0.48298203334934486,139959,160239
571,17-05-2015,Royal Challengers Bangalore,38.58431505208936,1.0,63002,0.368593269146596,276999,303730
7944,17-05-2018,Royal Challengers Bangalore,38.58431505208936,2.0,99599,0.6087195184395304,260938,302677
184,18-03-2010,Royal Challengers Bangalore,38.58431505208936,3.0,82355,0.518183903720506,251499,285810
60,18-04-2008,Royal Challengers Bangalore,38.58431505208936,3.0,34762,0.5953671678165782,54992,65027
119,18-04-2009,Royal Challengers Bangalore,38.58431505208936,3.0,21046,0.49552351926134924,51961,59226
20,18-04-2017,Royal Challengers Bangalore,38.58431505208936,4.0,38769,0.4161310476296107,62497,71586
452,18-05-2013,Royal Challengers Bangalore,38.58431505208936,4.0,63302,0.5402821721082977,298623,337232
499,18-05-2014,Royal Challengers Bangalore,38.58431505208936,4.0,33150,0.501017507074143,213623,238355
626,18-05-2016,Royal Challengers Bangalore,38.58431505208936,5.0,78247,0.518494228287441,257456,291990
462,19-04-2014,Royal Challengers Bangalore,38.58431505208936,5.0,14853,0.6616570494117416,236827,269663
534,19-04-2015,Royal Challengers Bangalore,38.58431505208936,4.0,99399,0.39012975226152996,63255,78142
11326,19-04-2019,Royal Challengers Bangalore,38.58431505208936,4.0,31792,0.5285918660475982,185639,208455
104,19-05-2008,Royal Challengers Bangalore,38.58431505208936,3.0,69129,0.4181003309841323,98847,114037
167,19-05-2009,Royal Challengers Bangalore,38.58431505208936,3.0,84478,0.2409454026879942,285889,308125
7946,19-05-2018,Royal Challengers Bangalore,38.58431505208936,2.0,77298,0.49510348109777763,229075,259499
188,20-03-2010,Royal Challengers Bangalore,38.58431505208936,3.0,41987,0.5031022936999807,70389,81681
63,20-04-2008,Royal Challengers Bangalore,38.58431505208936,3.0,25850,0.5623522102950759,225595,253564
122,20-04-2009,Royal Challengers Bangalore,38.58431505208936,3.0,22112,0.47824592514160563,173802,192648
333,20-04-2012,Royal Challengers Bangalore,38.58431505208936,3.0,34058,0.35109996448760283,111576,122828
407,20-04-2013,Royal Challengers Bangalore,38.58431505208936,4.0,55420,0.4177568422745137,93919,107319
590,20-04-2016,Royal Challengers Bangalore,38.58431505208936,3.0,48890,0.6316958836686704,263175,301324
376,20-05-2012,Royal Challengers Bangalore,38.58431505208936,2.0,76017,0.4163372070709369,53358,65414
503,20-05-2014,Royal Challengers Bangalore,38.58431505208936,2.0,57304,0.6583225529692507,138535,162517
574,20-05-2015,Royal Challengers Bangalore,38.58431505208936,2.0,42921,0.6049984292571383,288966,328234
231,21-04-2010,Royal Challengers Bangalore,38.58431505208936,1.0,11524,0.468221939566393,257596,282882
7912,21-04-2018,Royal Challengers Bangalore,38.58431505208936,2.0,25048,0.4270920836897301,155982,171822
11330,21-04-2019,Royal Challengers Bangalore,38.58431505208936,3.0,45111,0.6047912969130579,278129,316293
107,21-05-2008,Royal Challengers Bangalore,38.58431505208936,4.0,47904,0.475908875490638,55698,65801
171,21-05-2009,Royal Challengers Bangalore,38.58431505208936,4.0,64912,0.3454349860300041,116809,131381
124,22-04-2009,Royal Challengers Bangalore,38.58431505208936,4.0,44008,0.5562316620623258,143079,163408
258,22-04-2011,Royal Challengers Bangalore,38.58431505208936,4.0,10060,0.5417263447858186,105805,118286
538,22-04-2015,Royal Challengers Bangalore,38.58431505208936,3.0,84666,0.6137706202714778,212421,246974
592,22-04-2016,Royal Challengers Bangalore,38.58431505208936,3.0,93559,0.5349594999360298,257849,294804
302,22-05-2011,Royal Challengers Bangalore,38.58431505208936,3.0,65337,0.44508530229542825,231320,258456
506,22-05-2014,Royal Challengers Bangalore,38.58431505208936,3.0,23350,0.6269678839602134,125033,143057
575,22-05-2015,Royal Challengers Bangalore,38.58431505208936,2.0,34354,0.6366990432678843,288483,328665
632,22-05-2016,Royal Challengers Bangalore,38.58431505208936,3.0,55186,0.5233205963985208,148239,169284
192,23-03-2010,Royal Challengers Bangalore,38.58431505208936,3.0,38145,0.5060321914532973,180407,202491
11137,23-03-2019,Royal Challengers Bangalore,38.58431505208936,2.0,44020,0.3676728976894895,94041,105369
338,23-04-2012,Royal Challengers Bangalore,38.58431505208936,3.0,96123,0.4392473657653524,81954,98777
411,23-04-2013,Royal Challengers Bangalore,38.58431505208936,4.0,85186,0.5760769641959353,58002,73214
27,23-04-2017,Royal Challengers Bangalore,38.58431505208936,3.0,95469,0.4442719699637299,119783,139984
173,23-05-2009,Royal Challengers Bangalore,38.58431505208936,3.0,30581,0.35431621306066774,157524,171756
127,24-04-2009,Royal Challengers Bangalore,38.58431505208936,3.0,98929,0.8495877789600099,268306,323800
233,24-04-2010,Royal Challengers Bangalore,38.58431505208936,3.0,33051,0.3536594041573311,174857,190541
468,24-04-2014,Royal Challengers Bangalore,38.58431505208936,2.0,61474,0.7256751396434118,69738,86018
540,24-04-2015,Royal Challengers Bangalore,38.58431505208936,3.0,79626,0.469257655540174,60703,74374
595,24-04-2016,Royal Challengers Bangalore,38.58431505208936,2.0,16960,0.4915437000856192,163776,181584
11333,24-04-2019,Royal Challengers Bangalore,38.58431505208936,3.0,45772,0.43277217278124014,230494,255033
174,24-05-2009,Royal Challengers Bangalore,38.58431505208936,2.0,31520,0.5782837164737892,264178,297895
304,24-05-2011,Royal Challengers Bangalore,38.58431505208936,2.0,59481,0.35602257868899156,242971,266231
510,24-05-2014,Royal Challengers Bangalore,38.58431505208936,1.0,46408,0.3159670963765828,193464,210342
633,24-05-2016,Royal Challengers Bangalore,38.58431505208936,2.0,67134,0.6610171529378607,94724,113971
197,25-03-2010,Royal Challengers Bangalore,38.58431505208936,1.0,30491,0.4196027601193022,82299,92266
7917,25-04-2018,Royal Challengers Bangalore,38.58431505208936,1.0,11341,0.5746088119539684,65641,74330
80,25-05-2008,Royal Challengers Bangalore,38.58431505208936,2.0,54623,0.3914543923103784,129534,145149
70,26-04-2008,Royal Challengers Bangalore,38.58431505208936,2.0,10338,0.5708421042894583,56305,63778
129,26-04-2009,Royal Challengers Bangalore,38.58431505208936,1.0,81431,0.668354649877845,279334,324827
263,26-04-2011,Royal Challengers Bangalore,38.58431505208936,2.0,22254,0.44728786145848837,68782,77172
471,26-04-2014,Royal Challengers Bangalore,38.58431505208936,2.0,61860,0.30665588932140186,128257,142320
543,26-04-2015,Royal Challengers Bangalore,38.58431505208936,2.0,21344,0.6688793913309905,286371,326826
417,27-04-2013,Royal Challengers Bangalore,38.58431505208936,2.0,11750,0.5926244321524892,127963,144316
30,27-04-2017,Royal Challengers Bangalore,38.58431505208936,2.0,64756,0.4526428766228692,293158,326184
306,27-05-2011,Royal Challengers Bangalore,38.58431505208936,2.0,77957,0.47820479467313537,171987,196243
11143,28-03-2019,Royal Challengers Bangalore,38.58431505208936,2.0,68053,0.3889347803750314,201638,224139
74,28-04-2008,Royal Challengers Bangalore,38.58431505208936,1.0,80855,0.642025693244196,174591,205106
344,28-04-2012,Royal Challengers Bangalore,38.58431505208936,1.0,25896,0.4465284392189355,117766,130884
475,28-04-2014,Royal Challengers Bangalore,38.58431505208936,1.0,65761,0.3581291462452526,56511,67146
11337,28-04-2019,Royal Challengers Bangalore,38.58431505208936,0.0,72552,0.5213645881512472,164816,189268
90,28-05-2008,Royal Challengers Bangalore,38.58431505208936,0.0,87454,0.413998663842146,288837,321509
307,28-05-2011,Royal Challengers Bangalore,38.58431505208936,0.0,37935,0.3969985424136892,299432,327011
134,29-04-2009,Royal Challengers Bangalore,38.58431505208936,1.0,47641,0.45699007962380545,207249,230966
268,29-04-2011,Royal Challengers Bangalore,38.58431505208936,2.0,39711,0.508635531550037,54765,64318
420,29-04-2013,Royal Challengers Bangalore,38.58431505208936,2.0,80342,0.36188902440852533,201426,224050
546,29-04-2015,Royal Challengers Bangalore,38.58431505208936,2.0,22182,0.6385148925212324,73929,85599
33,29-04-2017,Royal Challengers Bangalore,38.58431505208936,2.0,97833,0.5677159712065788,209892,243518
7922,29-04-2018,Royal Challengers Bangalore,38.58431505208936,1.0,66276,0.4634637009227269,161576,183192
636,29-05-2016,Royal Challengers Bangalore,38.58431505208936,0.0,29541,0.4096656513703002,210595,230815
76,30-04-2008,Royal Challengers Bangalore,38.58431505208936,0.0,92310,0.4910774547083336,121088,142223
603,30-04-2016,Royal Challengers Bangalore,38.58431505208936,0.0,54813,0.5899435040755722,247235,281898
11340,30-04-2019,Royal Challengers Bangalore,38.58431505208936,0.0,47198,0.574458402719968,127525,146907
202,31-03-2010,Royal Challengers Bangalore,38.58431505208936,0.0,18820,0.6058504300451178,63780,73401
11147,31-03-2019,Royal Challengers Bangalore,38.58431505208936,0.0,34070,0.4519622509019678,56589,65122
423,01-05-2013,Sunrisers Hyderabad,36.94053679551895,1.0,79768,0.20750748208033226,215884,232831
